rewardsSnapshot0
  2119.45644655  2029.55310768  1949.12339519   519.61794521  1219.2994295
  1549.57118406   759.7732681     19.96339747     0.          1129.41527318
  2669.27072003   929.57226921  2349.24716305   609.7572764   1709.48196173
  1539.49764801   649.80409473  2009.35968525  2389.33341746   779.71252961
  1619.42174715  1679.28668246  2009.55175623   969.69014583  1179.52387428
   259.85508658  1689.65465191  2239.33714282  4948.70741554  1729.75773197
  2589.15409334  3508.55894223  2479.3966541   1729.29531985  1869.05526023
  2509.36674368  2289.35714412  1989.32214817  2589.20892465  1299.43590757
  2379.47127012  1589.72293157   679.7618574   1289.6608484   2259.20525035
   299.72338027  1689.46310067  1209.63422635  1619.59845751  1239.74676166
  3639.09039708  1389.42626647   239.85499614  2189.5331236   3018.77201494
  2309.27793469  3578.82512865  3918.46822745   519.45255202  3458.81695949
  1499.30468395  1349.37691422  3408.75866778  2639.06578298  1399.61404173]"
"[ 1909.42747552  4998.39655443  3158.74987132  3709.20729409  3699.12240012
   359.87057885  1529.54771155   779.57314517  3999.24228416  2858.97778724
     0.          3078.58319065  1659.06673622  4998.56670492  4558.57993527
  2989.00231567   759.68184879  2938.99928133  3119.05651604  3088.77207535
  3178.55635984     9.98139139  2289.37264721  3878.36860006  4997.81945446
  2638.99099313  1589.47060679   649.58639647  3808.70679288  1729.08591105
  1789.46385365  4998.29771435  3578.67045131   219.86167607   969.67055761
  4998.60795215     0.          4318.53197305  2699.1163436   1259.45581175
  2909.31225457  4998.43530102  1319.26215926     9.97991434  1739.42342547
  2658.89316312     0.          4608.36176687  2498.82500093  2889.17366589
  3449.18225854  2189.21823757   579.78268337  4908.81197674  2758.70351495
  4018.86397779  2239.1756558   3148.92935249  2609.05794223     9.98119117
  1579.37835922  1919.12636709  1069.32097125   759.66518546  2938.99928133
  3119.05651604  3088.77207535  3178.55635984     9.98139139  2289.37264721
  3878.36860006  2938.94982813  3458.77040714  4288.72097232  4648.06163195
  2749.32251189   179.88370998   929.54808976   819.49226829  3449.07462705
   179.86544256  1649.0646019    519.68324497  4998.49459985  3688.83189054
  4188.73089838  1369.62289545  1719.1450785   2849.06362399   789.59219644
     9.98031171  3208.99538846  3078.73853879   519.84831873  3469.28918512
  1939.24691396  1559.44911924     0.          1279.58908578  2888.94196782]"
"[ 4998.71611803  4998.3051556   4328.6179651   4978.55468066     9.9813316
  4998.51192131  4998.40751829  3378.94857866  2889.07112455  3358.82479489
    19.97023459  2259.43302572  4998.50891299     9.97985889  4998.49686352
  3758.37746688  4998.83925522   619.69457969  2729.46672014  1089.53074114
  3638.81978941  2459.36015208  2768.92416062  4408.52911117  4998.67525447
  2579.36629777  4998.73286695  4997.65867186  4218.99315846  4908.73951533
    29.94478461  4358.31662112  4998.40821812  4998.71485176  3148.64977205
  2719.17423345  4998.23686581  4998.86033055  4998.42212996  4997.78325523
  2769.15151408  4998.79194663  3199.16336385  4988.54792058  4198.76638059
  3189.05268647  3278.82246897  4998.39415571  3299.03755014  1149.66419881
  4008.49879706  4988.3612646   4998.49553792  4998.86752026  3348.75447618
  2689.11062048  4998.98189992  4468.95710065  4998.25225858  4998.30696005
  2639.316241    3119.35400377  3239.27401137  3338.79900982  2838.47520222
  3118.99079211  1329.43305939  4858.65721876   939.58980875  1389.32095974
  3348.67235102  4998.55052888  2159.41078631  3158.87931847  4999.04654983
  4998.67125342  4998.22722753  2159.36401234  4998.71869343  4998.25497905
  2519.29816172  4998.95254571  4518.51828899  4998.33301502  3749.12634753
  4998.51261554  4998.3374691   4998.10801871  2899.243134    3698.98754257
     9.97947494  4998.88803934  4998.64437146  2538.68336452  3289.11933915
  3199.24601954  4998.61253104  3119.37649623  1099.51150836  4838.61794056]"
"[ 4999.06002861   419.6369767   4998.35996311  4998.64173916  4999.10620319
  4998.72792388  4998.18912008  4998.70125741  4488.48682967  4998.9372465
  4998.70345853  4998.58535467  4997.83097628  4998.65623262  4998.85285095
  4998.81954938  4998.33238914  4998.85041895  4998.40858078  4997.92210809
  4998.60527856  4998.98265299  4998.8327835   4998.93604445  4998.90723345
  4998.72113788  4998.0397611   4998.49880016  4998.11374362  4998.06121775
  4999.05410207  4998.4523697   3948.93739178  4998.51280293  4998.44604128
  4998.67494073  4998.63265771  4998.94457883  4998.45332652  4998.50360495
  4018.85270515  4999.07111614  4998.62332062  4998.8746629   4998.84706249
  4998.70751748  4998.55869544  4998.7247503   4998.77164498  4998.97226538
  4998.88562822  4998.40692327  4998.68056483  4998.80825968  4998.7113627
  4998.67832344  4998.61043478  4998.79669597  4998.77335599  4998.73547131
  4998.91179052  4997.93081979  4998.75683609  4998.85278529  4998.25501112
  4998.70316415  4998.78639066  4998.41160593  4998.75445354  4998.65821817
     9.97922426  4998.75984703  3049.10255947  4998.71145479  4998.37769381
  4999.0900161   4998.87674625  4998.75176309  4998.64614713  4998.86069619
  4998.5158577   4998.71164122  4998.48017901  4998.58405737  4998.80777569
  4998.26546533  4998.44944503  3258.77849301  1079.48933325  4998.55769981
  4998.11744974  4998.82803982  4998.88140248  4998.86429247  4998.4283489
  4998.83357216  4999.00461894  4998.57523581  4998.69865142  4998.70221769]"
"[    9.98036531  4998.64950116  4998.98874393  4998.63141538  4998.68773806
  4999.01132643  4998.78733138  4998.80676676  4999.07181245  4999.15253629
  4999.16997078  4998.79058965  4999.07440104  4998.98394602  4998.43248143
  4999.01548328  4998.81410137  4998.69583937  4998.92952833  4999.02139415
  4999.11275297  4998.80993018  4998.73941312  4998.99717049  4998.6744051
  4998.7457988   4998.93069816  4998.29639727  4998.60438467  4998.52635342
   309.80582693  4998.88976067  4998.52822737  4998.98748887  4998.68523078
  4998.79551098  4998.86529096  4998.96201712  4998.95012191  4999.03761307
  4998.8607034   4998.91374597  3848.9802214   4998.93036292  4998.85939038
  4998.84088315  4998.56752655  4998.91096869  4998.75334316  4998.65018948
  4998.45910281  4998.95615708  4998.88546396  4998.96941208  4998.81464369
  4998.67662469  4998.89694633  4998.93919762  4998.62079398  4998.6866629
  4998.63394102  4078.7266865   4998.7162746   4998.65164194  4998.80691065
  4998.9036015   4999.03947666  4998.98578931  4998.54804618  4999.03205658
  4998.75773874  4998.77341279  4998.72873292  4998.92431536  4998.78518986
  4999.17413766  4998.9034848   4998.62930974  4999.11054578  4999.05478007
  4998.44304431  4998.83858979  4999.03735068  4998.43248143  4999.01548328
  4998.81410137  4998.69583937  4998.92952833  4999.02139415  4999.11275297
  4998.80993018  4998.73941312  4998.99717049  4998.6744051   4998.7457988
  4999.16947177  4998.95857924     0.          4998.73313012  4998.91176281]"
"[ 4999.24838169  4998.85131667  4998.90631944  4999.01985162  4999.19700279
  4999.2751715   4999.19625661  4999.25509063  4999.00215123  4999.16449995
  4998.88195446  4998.85601289  4999.19066213  4999.28345455  4529.36389085
  4998.89928375  4998.63121062  4999.19352736  4998.82950613  4998.89047753
  4999.17125558  4998.9402612   4999.30785044  4999.17092651  4999.11314156
  4998.92542633  4999.13827008  4999.09885814  4999.23297559  4998.95266479
  4998.95167659  4999.27237361  4999.09076978  4999.04212924  4999.2215792
  4999.03177922  4999.1961424   4999.21740464  4999.11990038  4999.24319635
  4999.1420685   4999.22697519  4999.14561368  4999.13904399     0.
  4999.18228463  4999.30518121   139.87260075  4999.0637354   4998.86462335
     0.          4999.26606056  4999.14301793  4998.97170875  4999.16341595
  4999.04074603  4999.11450897  4999.07409185  4359.13107873  4999.18315933
  4999.06961966  4999.13805065  4999.23033735  4999.20119471  4999.23566648
  4998.70889443  4999.0739869   4999.26318216  4999.18637797  4999.12902885
  4999.01051871  4999.16867367   689.80325426  4999.08962769  4999.02250338
  4999.12738311  4999.07753243  4998.99434212  4998.91187868  4999.21174764
  4999.24167738  4999.17663803  4998.97878604  4999.21487936  4999.13710336
  4999.22579799  4999.20128583  4999.21971846  4999.11933917  4999.16472366
     0.          4999.05197282  4999.19359613  4999.11563323  4998.99181249
  4999.11807487  4999.21540196  4998.94392454  4999.11833026  4999.17259603]"
"[ 4999.06210333  4998.85285334  4998.93671925  4999.11881594     9.98024004
  4998.98314602     9.97968904     9.9793761   4999.17724079  4998.88528391
  4999.00504251     0.          4998.90015086  4999.09222537     9.98164669
  4998.88219075  4998.98886093  4998.83741376  4998.89146176  4998.7192857
  4998.89853487  4998.95359816  4998.85391049  4998.9322676   4998.76530019
  4998.99429625  4998.77188346  4998.9589013   4999.08572716  4998.92328117
  4999.12696128  4999.00594426  4999.12406786  4999.04024258  4998.63410266
  4998.89113816     9.97956833  4999.18274258  4999.11850694  4998.61385874
  4998.92566266  4999.02279806  4998.71040341  4998.93732496  4999.00086583
     0.          4998.98464796  4999.11872283  4999.10800531  4999.03160347
  4999.0796258   4998.97087392  4998.90235067  4998.81517388  4999.04209337
  4998.6016553   4998.97410258  4999.01603707  4998.68643166  4998.7933781
  4998.93361007  4998.7986995      0.          4999.01283416  4998.90077379
  4999.0458615   4999.15627719  4998.99990372  4998.89248041  4999.02879184
  4998.73193328  4998.95685135  4998.84338279  4999.08605383  4999.13437288
  4998.89949504  4998.85306886  4998.71636005  4999.00162939  4998.85140677
  4998.69846631  4998.91867037  4998.94750054  4999.00687984  4999.21939009
  4998.91877959  4998.993936    4999.04505299  4999.03563201  4998.80668724
  4999.05103692  4999.07910121  4998.90373049  4998.92776595  4999.10997464
  4998.97939175  4999.00199588  4998.75016474  4998.99904316  4998.92469858]"
"[ 4999.16488084  4999.19027889  4998.95178226  4999.12034346  4999.0053166
  4998.86411038  4998.8206232   4998.91240766  4998.93570985  4999.03842987
  4998.92747325  4998.99266038     9.97960416  4999.14359261  4998.97642849
  4998.86597249  4999.02471874  4999.06725568  4999.05281688  4999.08522118
  4999.04007018  4999.11020369  4999.11977892  4999.15101092  4999.03430527
  4998.81572665  4999.17716662  4999.03362903  4999.19444514  4999.31140097
  4998.8941009   4999.0063355   4998.97620346  4999.15907514  4999.05722059
  4999.02999627  4999.17679451  4998.95778576  4998.90685021  4999.15190701
  4999.07763866  4999.06365437  4999.06915752     9.97968269  4999.01312403
  4999.10291126  4999.02075486  4998.64287413  4999.0634326   4999.24189848
  4999.02952773  4999.20828033  4999.02805183  4999.09852307  4999.07255415
  4998.95644992  4998.904484    4998.9687164   4998.93982546  4998.86246193
  4999.15674281  4998.92412921  4999.19385027  4999.14693481  4999.16957758
  4998.94216198  4999.07260782  4999.02260273  4999.13868318  4998.9546031
  4999.09390804  4999.051225    4999.05594661  4999.21337034     9.9807106
  4998.9405925   4999.15029909  4998.92743894  4998.9529968   4999.01016176
  4998.88112619  4999.17347331  4999.04583382  4999.05348661     0.
  4999.01132039  4999.02069173  4998.97623903  4998.97775419  4999.16426481
  4998.82505402  4999.10087205  4999.15297548  4998.80499906  4999.03371991
  4999.05679539  4998.91885602  4999.06398776  4998.78841252  4998.8078906 ]"
"[ 4999.16314715  4999.17150305  4998.89376896  4999.20553557  4998.9815006
  4999.1980891   4999.08887584  4999.04299528  4999.15449848  4999.01627681
  4998.88108713  4999.09102134  4998.8366351   4998.96190063  4998.62555821
  4999.29916346  4999.06225677  4998.86110242  4999.04727767  4999.0467821
  4998.92225574  4999.11645219  4998.91191777  4998.90562052  4998.98427295
  4999.18340639  4999.14723318  4998.93639299  4998.89887503  4999.19243016
  4999.06469894  4998.93491988  4999.02870494  4999.07481728  4999.21930229
  4999.03847054  4999.05645601  4999.2687456   4998.96260582  4999.09629243
  4998.79674738  4999.00920629  4998.88179781  4998.88432393  4999.24997201
   359.73628606  4999.0710935   4999.04980861  4998.95532907  4998.81421251
  4998.70864357  4998.6369514   4998.87682862  4999.11158795  4998.79033221
  4999.18500514  4999.21054971  4999.10515224  4999.31839488  4998.90962513
  4999.00384892  4999.09512195  4999.07564055  4998.69931821  4999.09617448
  4998.87921071  4999.15590462  4999.10245236  4998.9165218   4999.10653369
  4998.93817144  4998.98264692  4998.68858609  4999.07555296     9.97987363
  4999.11755436  4999.04983599     9.98002138  4999.08840306  4998.90906787
  4998.76505249  4998.78140856  4999.18811275  4999.11433524  4999.07548178
  4999.03145255  4999.09047492  4999.11167711  4999.12492967  4999.19595582
  4998.63891734  4998.94604445  4999.07689079  4999.1130473   4999.02233036
  4998.97489607  4998.96855658  4999.1038017   4998.98628326  4998.8121533 ]"
"[ 1809.7122388   2709.58345569  1449.63073569  1419.70198896  1849.71264205
  1489.65442422  2179.62045599  2779.58159475  2669.33419454  1869.65075738
  1629.58231922  2379.68902227  3699.28182013  1409.79000386  3349.26348632
  1929.5586678   1819.58456697  1819.69819298  1879.57032966  2089.64861207
  2169.5089679   1619.64144804  2579.47668412  1259.55102247  1479.53851613
  4209.12518475  2089.7047042   1779.65336634  1269.76821651     0.
  3339.41723677  2079.35981688  3329.40431808  1889.59868704  2259.59940084
  3529.36609329  4169.40402148  2669.40796047  2409.44444089  2919.36881552
  2299.26906212  1439.6599585   2709.52011027  1739.70781973  1759.57830125
  1579.74982037  2329.56243624  1969.62841864  2139.63576     1559.77562727
  1819.55566334  1509.69561131  1579.55567225  2169.60298726  2309.52804202
  1639.69449229  1579.75817292  1479.75271125  1799.65088089  2599.56419641
  1989.70773815  1249.77367787  2449.56540822     0.          1919.58488314
  1719.66182978  1999.52012652  1909.70583118  3709.24403354  1899.52360068
  2849.50351586  1949.66318904     9.97973864  1369.66792466  2089.57194457
  1699.70576761     0.          2799.53730007     0.          1859.72471534
  2119.57190931  2789.45315977  2139.68995632  2719.47475414  2189.57875357
  1789.63916266  1269.69658631  1999.63834212  1959.5825505   2049.7118289
  1569.78685491  2839.52097158  1379.75302605  2129.71481973  1549.65940695
  2219.67220739  1589.5609307   1959.61379195  1719.58836133  1789.7224957 ]"
"[ 4999.02653405  4998.54476301  4998.48318739  4998.40324002  4998.9181988
  4998.729258    4999.11440846  4998.84546645  4998.80303578  4998.56445326
  4998.98685283  4998.72010325  4998.61118529  4998.99781393     0.
  4998.96466272  4999.01225715  4999.23522283  4998.72137008  4998.780429
  4998.38581141   119.89060325  4998.56848509  1719.16709007  4998.98745383
  4998.85328976  4998.96539616     0.          4999.02050998   149.9020422
  4999.06131115  4998.73960529  4998.78049758  4998.64664882  3089.04761459
  4998.82850505  4498.38148507   139.87453826  4998.40206478  4998.66014392
  4998.6401095   4999.03598619  4998.48004147  4998.52594566  4999.13624791
  1499.43131241  4998.74453046  4998.98133078  4998.73218962  4998.94167398
  4998.44771113     9.98185388  4999.05874839  4998.77945856  4998.64986452
  4998.78717403  4998.66844869  4998.90067639  4999.02422815  4998.62553494
  4998.83877521  4998.43727105  4999.07378076  4998.86224309  4998.72570419
  4998.43857226  4998.91109829  4999.13838964  4998.94438062  4998.85574333
  4998.85053349  4998.89744529     9.97956278     0.             9.98006938
  4998.88071816  4999.15755192  4998.67003088  4999.00754683  4999.01346693
  4998.77432515  4998.4107552   4998.87424822  4998.9941202   4999.11635601
  4998.65483376  4998.6063116   4998.81470076  4998.98824112  4998.75575895
  4999.06006146  4999.00718783  4999.05786769  3588.91837472  4998.68647448
  4998.81139336  4998.49667229  4998.94596751     0.          4999.18278167]"
"[ 4999.22201333  4999.09500636  4998.85899799  4998.89232989  4999.20939736
  4999.0514053   4999.15829608  4999.05130139     0.          4999.208209
  4998.91112123  4999.13734138  4999.17944534  4999.15298473  4998.97360515
  4999.23776489  4999.14165793  4999.15642818  4999.06444229  4999.06655659
  4999.15413636  4999.06229117  4999.16928433  4999.19152833  4999.02151582
  4999.02984884  4999.0593203   4999.25122644  4999.20479875  4999.03667293
  4999.09433406  4999.13934192  4999.21385175  4999.07252653  4998.85979682
  4999.21738289  4999.12853286  4999.07199702  4999.14081503  4999.13034715
  4999.21608077  4999.10166717  4999.18424928  4999.25191545  4999.25821888
  4999.2315747   4999.11405064  4999.17374097  4998.96306663  4999.1228035
  4999.13413403  4999.10349672  4999.08348678  4999.10162874  4999.0773026
  4999.14176715     9.98224455  4999.23548622  4999.14487636  4999.25648793
  4999.24185121  4999.27265423  4999.09679744  4998.79370955     0.
  4999.17429244     9.97941238  4999.1757621   4999.24906903  4998.99792521
  4999.25274938  4999.19318822  4999.27972096  4999.08099772  4999.04833591
  4999.17412221  4999.09614548  4999.20983162  4999.12670641  4999.23533119
  4999.28657688  4999.16056439  4998.96890156  4998.8325259   4999.09699666
  4999.23279939  4998.99112567  4999.12095679  4999.14025955  4999.16242019
  4999.1913041   4999.07938942  4999.29159362  4999.17231049  4999.20037962
  4999.14060213  4998.94345195  4999.10244434  4999.24348602  4999.13084236]"
"[ 4998.75279741  4999.04761455  4999.05418497  4999.00428182  4999.04667128
  4998.98947992  4998.9693461      9.979944    4998.78521442  4999.02638916
  4999.06520086  4998.89789281  4998.84564509  4998.96491318  4999.03489751
  4998.96419077  4999.16760295  4999.15000805  4998.81600851  4998.46361207
  4999.2316579   4998.90530505  4998.8335944   4998.75653079  4998.85279396
     9.97910459  4998.9741859   4998.76901061  4998.7310689   4998.93976462
  4998.96189523  4999.07974331  4999.02847326  4999.03902295  4999.17459914
  4998.98460999  4999.00783072  4998.89664623  4999.23098543  4999.10428447
     9.98039595  4998.85086836  4998.88014188  4999.05890362  4999.14090603
  4998.98055899  4998.53199984  4999.01861633  4998.95242782  4998.94349344
  4998.89586611  4999.00830905  4999.18043947  4998.89230623  4998.93806767
  4999.08919936  4999.08798559  4998.94522918  4999.07360527  4999.07573141
  4999.02310717  4999.14036245  4999.14221389  4998.48858987  4999.18579597
  4998.94887074  4999.00469626  4999.07829019     0.          4999.02601073
  4999.10525659  4998.94030058  4999.17205944  4999.10143346  4999.12797635
  4999.07905955  4999.14961603  4998.74591179  4998.8553337   4998.96707581
  4999.03542766  4999.01541709  4998.72049599  4998.91956929  4998.8846656
  4999.00470276  4999.1495568   4999.02343323  4999.10875695  4998.91612385
  4998.95798259  4998.83157954  4998.96268932  4998.9824085   4999.12861707
     0.          4998.92495296  4998.96036709  4998.94747461  4998.89295866]"
"[ 4998.90772677  4998.86889156  4998.79112903  4998.83429966  4998.81070622
  4998.55930379  4998.42897215  4998.78806221  4998.7031256   4998.86094774
  4998.91127882  4998.75955944  4998.64251001  4999.06742413  4999.01124969
  4999.06766391  4998.95077633  4998.81402169  4998.90511851  4999.05737515
  4998.69389899  4998.74847337  4998.97361739  4998.71235758  4998.90787375
  4998.5943519   4999.01080044  4998.8686434   4999.17302052     9.98123143
  4998.61721053  4998.60630776  4998.90037831  4998.98398092     0.             0.
  4998.95213774  4999.11491083  4999.07112868  4998.7389263   4998.96365654
  4998.81983919  4998.95932238  4998.82137344  4998.70373688  4998.82065184
  4998.95190786  4999.08421824  4998.44850816  4998.90620478  4998.96485969
  4998.94684659  4999.01472935  4998.99396272  4998.96667798  4999.0020628
  4998.64962722  4998.9908586   4998.96520167  4999.02507275  4998.75522737
  4998.96790816     9.98059026  4998.84894154  4998.93436414  4999.01585909
  4998.9679973   4998.81804267  4998.98836165  4998.8918186   4998.88129633
  4998.67967088  4998.90981225  4998.84784024  4998.89440858  4998.86135242
  4998.97128945  4998.76255509  4998.73469905  4998.86918299  4999.08423868
  4998.90463556  4999.00603235  4999.01863531  4999.02469416  4998.85807895
     0.          4998.65494581  4998.80798605  4998.58432564  4998.78680905
     0.          4999.12457547  4999.09725613  4998.77318407  4999.04244423
  4998.92798792  4998.6958082   4999.18136687  4998.96260961]"
"[ 4998.90116927  4998.863591    4998.63963466  4998.81727275  4998.63018796
  4998.86812297  4998.59623741  4998.89174165  4998.77847918  4998.37252864
  4998.86984757  4998.49055494  4998.86911624  4998.70115574  4998.31777965
  4999.01820257  4998.70814159  4998.32753579  4998.60932485  4998.64851418
  4998.701873    4998.93999394  4998.55530638  4998.70549974  4999.01614122
  4998.78083816  4998.95362508  4998.8424593   4998.80353832     0.
  4998.35652064  4998.49738901  4998.81433423  4998.40539464  4998.67174598
